,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
539,0.075268817204301,0.2580645161290322,1.8888888888888888,8.0,1.2352941176470589,5.0,95.52941176470588,240.0,77.33333333333333,125.0,2.333333333333333,8.0,27.88888888888889,31.0,4.0,9.0,2022-03,S02001617,17,8,6,5,203
540,0.2533333333333333,1.0,1.7,6.0,4.470588235294118,19.0,342.3660130718954,1308.888888888889,76.58187134502923,200.0,7.6,30.0,26.5,30.0,5.0,10.0,2022-04,S02001617,15,11,5,5,203
541,0.0654936461388074,0.3333333333333333,1.0,4.0,1.818181818181818,3.0,133.1818181818182,600.0,73.25,200.0,1.818181818181818,8.0,25.545454545454547,31.0,4.0,11.0,2022-05,S02001617,20,13,12,7,203
542,0.1033333333333333,0.7,1.2,7.0,2.583333333333333,5.0,140.25,300.0,54.29032258064516,80.0,3.1,21.0,26.5,30.0,3.0,10.0,2022-06,S02001617,18,13,13,11,203
543,0.3361111111111111,0.9,4.666666666666667,17.0,2.1607142857142856,21.0,85.97142857142856,852.0,39.78842975206612,90.0,10.083333333333334,27.0,30.0,30.0,8.0,12.0,2021-06,S02001618,17,17,13,13,152
544,0.2623655913978494,1.0,3.583333333333333,12.0,2.255813953488372,31.0,94.28682170542636,1243.3333333333333,41.79725085910653,90.0,8.083333333333334,31.0,30.83333333333333,31.0,8.0,12.0,2021-07,S02001618,17,15,12,11,152
545,0.284457478005865,0.8387096774193549,3.4545454545454546,11.0,2.5526315789473686,15.0,118.26973684210526,596.25,46.33247422680412,90.0,8.818181818181818,26.0,26.90909090909091,31.0,6.0,11.0,2021-08,S02001618,18,16,14,14,152
546,0.1033333333333333,0.7,0.8,5.0,3.875,10.0,134.0,300.0,34.58064516129032,50.0,3.1,21.0,27.2,30.0,3.0,10.0,2021-09,S02001618,13,12,12,10,152
547,0.0096774193548386,0.032258064516129,0.3,1.0,1.0,1.0,39.333333333333336,50.0,39.333333333333336,50.0,0.3,1.0,30.9,31.0,3.0,10.0,2021-10,S02001618,13,11,10,9,152
548,0.0499999999999999,0.2666666666666666,0.3,2.0,5.0,7.0,150.0,210.0,30.0,30.0,1.5,8.0,27.5,30.0,2.0,10.0,2021-11,S02001618,12,10,10,9,152
549,0.1202346041055718,0.5483870967741935,1.4545454545454546,5.0,2.5625,6.0,152.5125,600.0,59.517073170731706,100.0,3.727272727272727,17.0,25.63636363636364,31.0,4.0,11.0,2021-12,S02001618,11,9,9,8,152
550,0.2365591397849462,0.9032258064516128,1.4166666666666667,6.0,5.176470588235294,28.0,238.9757785467128,1425.0,46.16577540106952,90.0,7.333333333333333,28.0,27.75,31.0,7.0,12.0,2022-01,S02001618,12,9,9,9,152
551,0.1666666666666666,1.0,0.5833333333333334,3.0,8.0,28.0,284.05817711700064,773.2307692307695,35.50727213962508,90.0,4.666666666666667,28.0,25.75,28.0,5.0,12.0,2022-02,S02001618,11,10,8,7,152
552,0.064516129032258,0.4516129032258064,1.1538461538461535,5.0,1.7333333333333334,4.0,87.93333333333334,173.0,50.73076923076923,90.0,2.0,14.0,28.384615384615383,31.0,4.0,13.0,2022-03,S02001618,9,8,8,7,152
553,0.2027777777777777,0.8333333333333334,1.5833333333333333,4.0,3.842105263157895,11.0,186.52105263157893,550.0,48.54657534246576,90.0,6.083333333333333,25.0,30.0,30.0,8.0,12.0,2022-04,S02001618,9,8,8,7,152
554,0.1155913978494623,0.3870967741935484,1.25,5.0,2.8666666666666667,6.0,127.4,300.0,44.44186046511628,70.0,3.583333333333333,12.0,30.83333333333333,31.0,6.0,12.0,2022-05,S02001618,11,9,8,5,152
555,0.0633333333333333,0.3666666666666666,0.9,5.0,2.111111111111111,3.0,120.88888888888889,225.0,57.26315789473684,75.0,1.9,11.0,29.3,30.0,3.0,10.0,2022-06,S02001618,9,7,7,4,152
556,0.3620738115790589,1.0,4.242424242424242,22.0,1.75,30.0,95.62857142857143,1500.0,54.64489795918367,194.0,9.818181818181818,30.0,27.63636363636364,30.0,21.0,33.0,2021-06,S02001619,63,56,37,37,499
557,0.2474852838181373,1.0,2.0588235294117645,10.0,3.628571428571429,31.0,143.94087301587302,1550.0,39.66874453193351,126.0,7.470588235294118,31.0,29.352941176470587,31.0,20.0,34.0,2021-07,S02001619,53,43,34,27,499
558,0.3080178071835469,1.0,3.3714285714285714,11.0,2.2796610169491527,31.0,131.56308851224105,1028.777777777778,57.71168938455183,1000.0,8.514285714285714,31.0,26.742857142857144,31.0,23.0,35.0,2021-08,S02001619,53,43,34,34,499
559,0.2563803299097416,1.0,1.7352941176470589,7.0,3.745762711864407,30.0,208.35126253891383,2370.0,55.62318773663311,1000.0,6.5,30.0,26.38235294117647,30.0,19.0,34.0,2021-09,S02001619,48,37,32,32,499
560,0.2190389279650739,1.0,1.625,9.0,3.5,21.0,206.55082417582415,1659.0,59.01452119309262,100.0,5.6875,21.0,29.09375,31.0,17.0,32.0,2021-10,S02001619,38,29,27,27,499
561,0.1397849462365591,1.0,1.096774193548387,8.0,3.0,15.0,176.44117647058823,935.0,58.81372549019608,132.0,3.290322580645161,15.0,25.516129032258064,30.0,11.0,31.0,2021-11,S02001619,33,24,21,21,499
562,0.1427890273225669,0.967741935483871,1.4482758620689655,8.0,1.7142857142857142,13.0,91.4047619047619,390.0,53.31944444444444,100.0,3.689655172413793,30.0,25.0,31.0,17.0,29.0,2021-12,S02001619,25,16,15,15,499
563,0.1125593375768691,1.0,1.1153846153846154,7.0,2.310344827586207,13.0,92.44827586206895,290.0,40.014925373134325,100.0,2.576923076923077,15.0,25.76923076923077,31.0,12.0,26.0,2022-01,S02001619,25,18,12,12,499
564,0.0642857142857142,1.0,0.28,2.0,6.0,28.0,189.3571428571429,672.0,31.55952380952381,75.0,1.8,28.0,25.4,28.0,7.0,25.0,2022-02,S02001619,24,16,13,11,499
565,0.0620788530465949,0.7777777777777778,0.44,4.0,2.8181818181818183,14.0,118.36363636363636,455.0,42.0,130.0,1.24,14.0,28.12,31.0,7.0,25.0,2022-03,S02001619,24,16,12,11,499
566,0.094047619047619,0.9666666666666668,0.6428571428571429,5.0,1.8888888888888888,6.0,110.11111111111111,270.0,58.294117647058826,120.0,2.25,29.0,23.928571428571427,30.0,11.0,28.0,2022-04,S02001619,25,16,10,9,499
567,0.151764876975795,1.0,1.1153846153846154,6.0,3.1379310344827585,30.0,132.6551724137931,780.0,42.27472527472528,300.0,3.730769230769231,31.0,27.692307692307693,31.0,13.0,26.0,2022-05,S02001619,29,19,15,14,499
568,0.1825035470276849,0.9,1.96,8.0,2.4489795918367347,27.0,159.6066790352505,1117.0,65.17272727272727,300.0,4.8,27.0,26.52,30.0,15.0,25.0,2022-06,S02001619,26,19,18,15,499
569,0.2108074182393685,1.0,2.4468085106382977,16.0,2.130434782608696,29.0,112.75323671497584,1626.3999999999994,52.924988662131526,260.0,6.042553191489362,30.0,26.19148936170213,30.0,27.0,47.0,2021-06,S02001620,69,57,45,42,672
570,0.2850788530465949,1.0,3.24,18.0,2.654320987654321,31.0,161.53532869938098,2585.980392156863,60.857495928604,260.0,8.6,31.0,28.32,31.0,29.0,50.0,2021-07,S02001620,65,42,33,28,672
571,0.4157664571775489,1.0,4.428571428571429,15.0,2.3225806451612905,31.0,182.7388632872504,2648.3333333333344,78.6792328042328,300.0,11.285714285714286,31.0,28.489795918367346,31.0,41.0,49.0,2021-08,S02001620,67,44,34,33,672
572,0.237950937950938,1.0,1.794871794871795,8.0,3.7,30.0,231.98143518276876,1320.0,62.6976851845321,260.0,6.641025641025641,30.0,26.46153846153846,30.0,20.0,39.0,2021-09,S02001620,46,40,31,30,672
573,0.2048667831982626,1.0,1.8333333333333333,11.0,3.393939393939394,31.0,193.9833333333333,1860.0,57.15580357142857,260.0,6.25,31.0,28.416666666666668,31.0,20.0,36.0,2021-10,S02001620,38,24,19,19,672
574,0.2084142622566268,1.0,1.9714285714285715,13.0,3.101449275362319,30.0,347.5869565217391,2560.0,112.07242990654206,1280.0,6.2,30.0,26.37142857142857,30.0,18.0,35.0,2021-11,S02001620,37,23,20,20,672
575,0.2468125109949358,1.0,1.7297297297297298,11.0,3.453125,28.0,212.2109375,1680.0,61.45475113122172,281.0,7.081081081081081,30.0,27.783783783783782,31.0,24.0,37.0,2021-12,S02001620,35,23,19,17,672
576,0.1728746225965358,0.967741935483871,1.1714285714285717,7.0,4.536585365853658,30.0,219.30894308943093,2380.0,48.34229390681004,120.0,5.342857142857143,30.0,26.571428571428573,31.0,18.0,35.0,2022-01,S02001620,32,27,19,15,672
577,0.1798660714285714,1.0,1.0,7.0,4.90625,28.0,236.16015625,1014.0,48.13455414012739,300.0,4.90625,28.0,26.0625,28.0,15.0,32.0,2022-02,S02001620,30,22,19,16,672
578,0.13735691987513,0.8064516129032258,1.0,6.0,3.548387096774193,20.0,222.67741935483872,1096.6666666666667,62.75454545454546,160.0,4.258064516129032,25.0,29.32258064516129,31.0,13.0,31.0,2022-03,S02001620,31,22,18,17,672
579,0.1282828282828282,0.7,1.5454545454545454,8.0,2.4901960784313726,10.0,157.90196078431373,550.0,63.40944881889764,203.0,3.8484848484848486,21.0,29.87878787878788,30.0,16.0,33.0,2022-04,S02001620,32,22,11,8,672
580,0.1218235333979673,0.6538461538461539,1.7428571428571429,8.0,2.0,7.0,140.19125683060108,630.0,70.09562841530054,300.0,3.5428571428571427,17.0,29.88571428571429,31.0,22.0,35.0,2022-05,S02001620,29,16,11,10,672
581,0.1404533844189016,0.9333333333333332,1.2777777777777777,7.0,2.8260869565217392,19.0,196.6161773009599,1821.2727272727277,69.57187812187811,186.0,3.611111111111111,28.0,25.30555555555556,30.0,17.0,36.0,2022-06,S02001620,33,16,10,9,672
582,0.1471434997750787,1.0,2.1794871794871797,17.0,1.5294117647058822,27.0,86.12941176470588,1053.0,56.315384615384616,150.0,3.435897435897436,30.0,23.846153846153847,30.0,17.0,39.0,2021-06,S02001621,54,44,34,34,479
583,0.1495017112674158,1.0,2.142857142857143,10.0,2.1466666666666665,31.0,113.6,1209.0,52.91925465838509,150.0,4.6,31.0,28.4,31.0,20.0,35.0,2021-07,S02001621,53,43,35,32,479
584,0.2799090406153809,1.0,3.1944444444444446,10.0,2.391304347826087,31.0,171.9030303030303,1550.0,71.8867217630854,250.0,8.472222222222221,31.0,28.5,31.0,27.0,36.0,2021-08,S02001621,52,41,36,34,479
585,0.162976417521872,1.0,1.4545454545454546,6.0,2.958333333333333,27.0,193.53914141414143,1323.0,65.4216816047802,142.0,4.303030303030303,30.0,24.181818181818183,30.0,20.0,33.0,2021-09,S02001621,46,35,29,29,479
586,0.1452468230694036,1.0,0.9,4.0,4.518518518518518,31.0,238.35185185185185,1395.0,52.75,142.0,4.233333333333333,31.0,29.23333333333333,31.0,17.0,30.0,2021-10,S02001621,45,32,25,22,479
587,0.1383118169979049,0.7241379310344828,1.1724137931034482,6.0,3.5,21.0,217.8235294117647,945.0,62.23529411764706,142.0,4.103448275862069,21.0,28.344827586206897,30.0,16.0,29.0,2021-11,S02001621,39,25,21,20,479
588,0.156779313876088,1.0,1.0,5.0,3.7,31.0,281.96666666666664,3255.0,76.2072072072072,250.0,4.166666666666667,31.0,28.666666666666668,31.0,15.0,30.0,2021-12,S02001621,42,24,21,19,479
589,0.0857814900153609,1.0,0.7142857142857143,5.0,3.65,31.0,255.90500000000003,1550.0,70.1109589041096,700.0,2.607142857142857,31.0,28.642857142857142,31.0,12.0,28.0,2022-01,S02001621,32,22,17,17,479
590,0.0464285714285714,0.8214285714285714,0.1333333333333333,2.0,6.25,22.0,319.75,1100.0,51.16,100.0,1.3,23.0,25.366666666666667,28.0,4.0,30.0,2022-02,S02001621,31,20,18,17,479
591,0.079490662139219,1.0,0.4666666666666667,4.0,2.142857142857143,7.0,150.61904761904765,816.6666666666667,70.2888888888889,130.0,1.1666666666666667,11.0,27.866666666666667,31.0,9.0,30.0,2022-03,S02001621,26,17,12,11,479
592,0.0528083647252004,0.2666666666666666,0.5172413793103449,3.0,2.4,7.0,122.6,240.0,51.083333333333336,120.0,1.2413793103448276,7.0,26.20689655172414,30.0,11.0,29.0,2022-04,S02001621,23,14,13,11,479
593,0.0586344086021505,0.4,0.6,5.0,2.4,5.0,136.06666666666666,255.0,56.69444444444444,99.0,1.48,10.0,29.2,31.0,7.0,25.0,2022-05,S02001621,23,17,14,12,479
594,0.1454790823211875,0.8666666666666667,1.0769230769230769,6.0,3.928571428571429,26.0,183.57142857142856,1079.0,46.72727272727273,100.0,4.230769230769231,26.0,28.26923076923077,30.0,9.0,26.0,2022-06,S02001621,22,12,11,10,479
595,0.341736111111111,1.0,5.5875,21.0,1.6778523489932886,30.0,186.25135826142537,16650.0,111.00580952380952,742.0,10.0875,30.0,29.1875,30.0,57.0,80.0,2021-06,S02001622,83,61,42,38,1291
596,0.3305233389771763,1.0,5.32051282051282,21.0,1.76144578313253,31.0,175.1244283255471,3330.0,99.42084508221892,555.0,9.82051282051282,31.0,28.14102564102564,31.0,60.0,78.0,2021-07,S02001622,91,70,51,49,1291
597,0.3514666818157327,1.0,5.109756097560975,18.0,2.0,31.0,197.72248005298889,2015.0,98.86124002649444,630.0,10.292682926829269,31.0,28.585365853658537,31.0,71.0,82.0,2021-08,S02001622,95,84,50,46,1291
598,0.3397714742917142,1.0,4.0,17.0,2.275641025641025,30.0,211.12694250194247,1700.0,92.77690994451558,467.0,9.102564102564102,30.0,28.07692307692308,30.0,58.0,78.0,2021-09,S02001622,91,78,58,43,1291
599,0.3387975763782214,1.0,3.4404761904761907,15.0,2.9653979238754324,31.0,236.88429450211456,2838.0,79.88280176325684,630.0,10.202380952380953,31.0,29.952380952380956,31.0,63.0,84.0,2021-10,S02001622,85,66,53,41,1291
600,0.2562959958460379,1.0,2.658536585365854,12.0,2.8440366972477062,30.0,219.4011577107908,4706.000000000001,77.14427803379417,812.0,7.560975609756097,30.0,27.390243902439025,30.0,56.0,82.0,2021-11,S02001622,82,64,51,41,1291
601,0.3106466577560876,1.0,3.683544303797469,16.0,2.4742268041237114,31.0,223.60665193912612,3129.5357142857138,90.37435515873015,917.0,9.126582278481012,31.0,28.227848101265824,31.0,60.0,79.0,2021-12,S02001622,82,70,52,41,1291
602,0.2180527859237536,1.0,3.053333333333333,14.0,1.8689956331877728,28.0,139.00591945657447,1027.0,74.37466251298027,505.0,6.546666666666667,29.0,28.453333333333333,31.0,51.0,75.0,2022-01,S02001622,84,74,54,53,1291
603,0.1876085484741994,1.0,1.394736842105263,7.0,2.990566037735849,28.0,264.30828092243183,2090.0,88.38068699614442,742.0,5.026315789473684,28.0,26.38157894736842,28.0,54.0,76.0,2022-02,S02001622,78,66,52,48,1291
604,0.2818852115626308,1.0,3.453333333333333,14.0,2.451737451737452,31.0,211.2437703009132,2831.714285714287,86.1608448943882,492.0,8.466666666666667,31.0,29.41333333333333,31.0,56.0,75.0,2022-03,S02001622,81,64,55,53,1291
605,0.2446901312418552,1.0,4.27027027027027,16.0,1.6265822784810129,30.0,190.89366083986337,2734.285714285715,117.35874868754246,592.0,6.972972972972973,30.0,28.25675675675676,30.0,60.0,74.0,2022-04,S02001622,79,65,53,51,1291
606,0.1744659727000711,0.5483870967741935,3.3875,13.0,1.4464944649446494,6.0,220.0239852398524,1578.0,152.10841836734693,794.0,4.9375,17.0,27.3875,31.0,65.0,80.0,2022-05,S02001622,90,59,50,41,1291
607,0.2090709486075865,0.7333333333333333,3.6125,13.0,1.6920415224913494,11.0,247.8754325259516,2402.0,146.49488752556238,680.0,6.1375,22.0,28.0875,30.0,62.0,80.0,2022-06,S02001622,89,52,46,40,1291
608,0.2349289771650019,0.8333333333333334,2.142857142857143,17.0,2.6222222222222222,18.0,161.22222222222223,810.0,61.483050847457626,200.0,5.619047619047619,25.0,25.285714285714285,30.0,12.0,21.0,2021-06,S02001623,32,20,15,15,443
609,0.3269776249806971,1.0,2.0476190476190474,9.0,2.976744186046512,19.0,145.34883720930233,1190.0,48.828125,200.0,6.095238095238095,23.0,25.952380952380956,31.0,14.0,21.0,2021-07,S02001623,30,18,16,15,443
610,0.2761356446403323,1.0,2.7142857142857144,10.0,2.5789473684210527,31.0,187.47368421052636,2260.0,72.6938775510204,200.0,8.0,31.0,27.0,31.0,15.0,21.0,2021-08,S02001623,27,21,13,12,443
611,0.1842592592592592,1.0,1.4444444444444444,6.0,3.1923076923076925,18.0,166.1209935897436,522.1458333333333,52.0379016064257,200.0,4.611111111111111,30.0,27.27777777777778,30.0,10.0,18.0,2021-09,S02001623,22,17,11,10,443
612,0.1005692599620493,1.0,0.9411764705882352,7.0,3.3125,31.0,206.5,1004.0,62.33962264150944,200.0,3.117647058823529,31.0,30.235294117647054,31.0,6.0,17.0,2021-10,S02001623,16,10,7,5,443
613,0.0372549019607843,0.3666666666666666,0.4117647058823529,4.0,2.7142857142857144,6.0,153.85714285714286,420.0,56.68421052631579,89.0,1.1176470588235294,11.0,27.94117647058824,30.0,2.0,17.0,2021-11,S02001623,15,10,7,7,443
614,0.09076360072565,0.5,0.8823529411764706,6.0,1.8666666666666667,5.0,138.0,625.0,73.92857142857143,125.0,1.6470588235294117,7.0,26.0,31.0,8.0,17.0,2021-12,S02001623,14,8,7,7,443
615,0.0664818548387096,0.5806451612903226,0.875,10.0,2.0,7.0,97.42857142857144,616.0,48.71428571428572,91.0,1.875,18.0,28.6875,31.0,6.0,16.0,2022-01,S02001623,14,8,8,7,443
616,0.0700176366843033,0.4074074074074074,1.2,8.0,1.6111111111111112,4.0,78.33333333333333,256.0,48.62068965517241,81.0,1.9333333333333331,11.0,27.666666666666668,28.0,4.0,15.0,2022-02,S02001623,12,6,6,5,443
617,0.0413237394561672,0.1612903225806451,0.7333333333333333,4.0,1.5454545454545454,3.0,81.72727272727273,200.0,52.88235294117647,200.0,1.1333333333333333,5.0,26.866666666666667,31.0,5.0,15.0,2022-03,S02001623,13,7,6,5,443
618,0.1926335954829602,1.0,1.4,8.0,2.2857142857142856,5.0,128.9047619047619,335.0,56.395833333333336,84.0,3.4,18.0,24.8,30.0,6.0,15.0,2022-04,S02001623,14,7,7,6,443
619,0.1544700460829492,0.8064516129032258,2.0,6.0,2.107142857142857,11.0,115.35622710622712,517.3076923076924,54.74532811820947,130.0,4.214285714285714,25.0,28.642857142857142,31.0,6.0,14.0,2022-05,S02001623,20,13,11,7,443
620,0.0426275510204081,0.3,0.6428571428571429,4.0,1.4444444444444444,3.0,87.83333333333333,187.5,60.80769230769231,125.0,0.9285714285714286,6.0,26.214285714285715,30.0,6.0,14.0,2022-06,S02001623,23,11,8,8,443
621,0.4315225197496666,1.0,2.789473684210526,11.0,3.792452830188679,27.0,136.41928721174006,1107.0,35.971254836926484,47.0,11.157894736842104,27.0,26.94736842105263,30.0,16.0,19.0,2021-06,S02001624,18,15,11,8,203
622,0.3399503722084367,1.0,2.888888888888889,9.0,3.5961538461538463,31.0,136.59615384615384,845.0,37.98395721925134,65.0,10.38888888888889,31.0,28.55555555555556,31.0,11.0,18.0,2021-07,S02001624,16,11,7,4,203
623,0.3308923495241627,1.0,2.2777777777777777,11.0,4.439024390243903,30.0,186.70731707317077,1440.0,42.06043956043956,98.0,10.11111111111111,30.0,29.166666666666668,31.0,13.0,18.0,2021-08,S02001624,15,10,6,4,203
624,0.2693452380952381,0.8666666666666667,1.5625,5.0,2.6,8.0,190.2933333333333,2400.0,73.18974358974359,300.0,7.1875,26.0,23.8125,30.0,9.0,16.0,2021-09,S02001624,16,12,6,4,203
625,0.2066900209215199,1.0,1.2941176470588236,6.0,4.409090909090909,31.0,166.04181818181817,1240.0,37.65896907216495,50.0,5.705882352941177,31.0,27.647058823529413,31.0,11.0,17.0,2021-10,S02001624,17,11,6,4,203
626,0.084970238095238,0.4333333333333333,1.0,4.0,2.375,7.0,91.9,309.4,38.694736842105264,51.0,2.4375,13.0,27.6875,30.0,7.0,16.0,2021-11,S02001624,15,8,5,4,203
627,0.1954145081479546,1.0,1.4,5.0,3.333333333333333,31.0,121.95238095238096,1120.0,36.58571428571429,89.0,4.666666666666667,31.0,25.466666666666665,31.0,8.0,15.0,2021-12,S02001624,13,9,5,3,203
628,0.2286920643000047,0.967741935483871,1.6153846153846154,6.0,4.142857142857143,30.0,144.40420819490586,1052.488372093023,34.85618818497728,50.0,6.6923076923076925,30.0,26.23076923076923,31.0,7.0,13.0,2022-01,S02001624,14,10,5,3,203
629,0.1071428571428571,0.4642857142857143,0.75,5.0,2.6666666666666665,5.0,97.11111111111111,185.0,36.41666666666666,47.0,3.0,13.0,27.5,28.0,4.0,12.0,2022-02,S02001624,14,10,4,2,203
630,0.0810764504312891,0.3,1.4615384615384617,6.0,1.6842105263157894,4.0,63.68421052631579,172.0,37.8125,47.0,2.4615384615384617,9.0,27.53846153846154,31.0,6.0,13.0,2022-03,S02001624,14,9,3,2,203
631,0.1779304029304029,0.9666666666666668,1.0714285714285714,4.0,4.0,28.0,189.13333333333333,980.0,47.28333333333333,200.0,4.285714285714286,29.0,24.428571428571427,30.0,5.0,14.0,2022-04,S02001624,14,8,5,2,203
632,0.0595854555744199,0.2580645161290322,0.5333333333333333,3.0,2.5,7.0,124.625,329.0,49.85,74.0,1.5333333333333334,8.0,24.866666666666667,31.0,6.0,15.0,2022-05,S02001624,16,12,6,2,203
633,0.1146891534391534,0.6666666666666666,1.0625,4.0,2.9411764705882355,11.0,154.52941176470588,536.0,52.54,89.0,3.125,20.0,25.375,30.0,7.0,16.0,2022-06,S02001624,16,10,2,2,203
634,0.3076923076923076,1.0,3.5384615384615383,17.0,2.119565217391304,30.0,108.75,2400.0,51.30769230769231,85.0,8.615384615384615,30.0,25.23076923076923,30.0,15.0,26.0,2021-06,S02001625,27,23,14,14,265
635,0.2909236625926668,1.0,2.739130434782609,12.0,3.2698412698412698,31.0,161.61904761904762,2480.0,49.42718446601942,90.0,8.956521739130435,31.0,29.91304347826087,31.0,17.0,23.0,2021-07,S02001625,28,20,14,14,265
636,0.3233286582515193,1.0,4.304347826086956,15.0,1.97979797979798,26.0,103.41666666666669,2080.0,52.23596938775511,85.0,8.521739130434783,26.0,27.43478260869565,31.0,17.0,23.0,2021-08,S02001625,28,22,15,15,265
637,0.1728632478632478,0.9666666666666668,1.4583333333333333,6.0,3.257142857142857,29.0,150.9809523809524,1479.0,46.353801169590646,70.0,4.75,29.0,25.83333333333333,30.0,15.0,24.0,2021-09,S02001625,25,22,13,12,265
638,0.184516129032258,1.0,1.56,6.0,2.3846153846153846,15.0,122.40170940170938,765.0,51.329749103942646,85.0,4.76,26.0,28.56,31.0,12.0,25.0,2021-10,S02001625,22,18,10,10,265
639,0.152,1.0,1.0,4.0,4.56,30.0,223.44,1190.0,49.0,85.0,4.56,30.0,27.6,30.0,10.0,25.0,2021-11,S02001625,18,13,8,8,265
640,0.1081112669471715,0.6129032258064516,0.9583333333333334,5.0,3.391304347826087,19.0,174.14492753623188,1615.0,51.35042735042735,85.0,3.25,19.0,28.125,31.0,10.0,24.0,2021-12,S02001625,20,15,9,8,265
641,0.0646154920348468,0.4230769230769231,0.6818181818181818,5.0,2.7333333333333334,12.0,116.6,616.0,42.65853658536585,80.0,1.8636363636363635,13.0,28.09090909090909,31.0,7.0,22.0,2022-01,S02001625,21,16,10,10,265
642,0.0529478458049886,0.9333333333333332,0.238095238095238,1.0,3.8,14.0,207.0,784.0,54.47368421052632,85.0,0.9047619047619048,14.0,26.142857142857142,28.0,5.0,21.0,2022-02,S02001625,21,18,9,8,265
643,0.0913978494623655,0.5483870967741935,1.4583333333333333,8.0,1.8571428571428568,13.0,85.44285714285714,520.0,46.00769230769231,85.0,2.833333333333333,17.0,27.25,31.0,11.0,24.0,2022-03,S02001625,21,15,9,9,265
644,0.1376811594202898,0.8666666666666667,1.434782608695652,7.0,2.4545454545454546,15.0,118.78787878787878,680.0,48.39506172839506,85.0,3.5217391304347827,26.0,27.695652173913043,30.0,13.0,23.0,2022-04,S02001625,18,13,7,7,265
