,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
456,0.4838709677419355,0.4838709677419355,1.0,1.0,15.0,15.0,360.0,360.0,24.0,24.0,15.0,15.0,31.0,31.0,1.0,1.0,2021-08,S02001901,1,1,1,1,17.0
457,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.5,30.0,0.0,2.0,2021-09,S02001901,2,2,2,2,17.0
458,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,31.0,0.0,2.0,2021-10,S02001901,6,4,4,4,17.0
459,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.5,30.0,0.0,2.0,2021-11,S02001901,3,1,1,1,17.0
460,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001901,2,2,1,1,17.0
461,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-01,S02001901,3,3,2,2,17.0
462,0.0178571428571428,0.0357142857142857,0.5,1.0,1.0,1.0,300.0,300.0,300.0,300.0,0.5,1.0,28.0,28.0,1.0,2.0,2022-02,S02001901,2,2,1,1,17.0
463,0.1129032258064516,0.2258064516129032,3.5,7.0,1.0,1.0,300.0,300.0,300.0,300.0,3.5,7.0,31.0,31.0,1.0,2.0,2022-03,S02001901,2,2,1,1,17.0
464,0.1,0.2,3.0,6.0,1.0,1.0,300.0,300.0,300.0,300.0,3.0,6.0,30.0,30.0,1.0,2.0,2022-04,S02001901,2,2,1,1,17.0
465,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,300.0,300.0,300.0,300.0,0.5,1.0,31.0,31.0,1.0,2.0,2022-05,S02001901,2,2,1,1,17.0
466,0.0166666666666666,0.0333333333333333,0.5,1.0,1.0,1.0,300.0,300.0,300.0,300.0,0.5,1.0,30.0,30.0,1.0,2.0,2022-06,S02001901,2,2,1,1,17.0
467,0.0333333333333333,0.0333333333333333,1.0,1.0,1.0,1.0,42.0,42.0,42.0,42.0,1.0,1.0,30.0,30.0,1.0,1.0,2021-06,S02001902,1,1,1,1,5.0
468,0.0967741935483871,0.0967741935483871,3.0,3.0,1.0,1.0,43.66666666666666,44.0,43.66666666666666,44.0,3.0,3.0,31.0,31.0,1.0,1.0,2021-07,S02001902,1,1,1,1,5.0
469,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001902,1,1,1,1,5.0
470,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001902,0,0,0,0,5.0
471,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001902,0,0,0,0,5.0
472,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-11,S02001902,0,0,0,0,5.0
473,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001902,0,0,0,0,5.0
474,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,29.0,29.0,0.0,1.0,2022-01,S02001902,0,0,0,0,5.0
475,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001902,0,0,0,0,5.0
476,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001902,0,0,0,0,5.0
477,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001902,0,0,0,0,5.0
478,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001902,0,0,0,0,5.0
479,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001902,0,0,0,0,5.0
480,0.1333333333333333,0.1333333333333333,4.0,4.0,1.0,1.0,18.0,18.0,18.0,18.0,4.0,4.0,30.0,30.0,1.0,1.0,2021-06,S02001906,1,1,1,1,13.0
481,0.2580645161290322,0.2580645161290322,8.0,8.0,1.0,1.0,18.0,18.0,18.0,18.0,8.0,8.0,31.0,31.0,1.0,1.0,2021-07,S02001906,1,1,1,1,13.0
482,0.2903225806451613,0.2903225806451613,9.0,9.0,1.0,1.0,18.0,18.0,18.0,18.0,9.0,9.0,31.0,31.0,1.0,1.0,2021-08,S02001906,1,1,1,1,13.0
483,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001906,1,0,0,0,13.0
484,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001906,0,0,0,0,13.0
485,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-11,S02001906,0,0,0,0,13.0
486,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001906,0,0,0,0,13.0
487,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001906,0,0,0,0,13.0
488,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.0,12.0,0.0,1.0,2022-02,S02001906,0,0,0,0,13.0
489,0.0666666666666666,0.1333333333333333,2.0,4.0,1.0,1.0,50.0,50.0,50.0,50.0,2.0,4.0,30.0,30.0,1.0,2.0,2021-06,S02001909,2,2,2,2,10.0
490,0.1451612903225806,0.2580645161290322,4.5,8.0,1.0,1.0,47.55555555555556,50.0,47.55555555555556,50.0,4.5,8.0,31.0,31.0,2.0,2.0,2021-07,S02001909,2,2,2,2,10.0
491,0.2419354838709677,0.4193548387096774,7.0,12.0,1.0714285714285714,2.0,51.42857142857143,100.0,48.0,50.0,7.5,13.0,31.0,31.0,2.0,2.0,2021-08,S02001909,3,3,2,2,10.0
492,0.4999999999999999,0.9333333333333332,3.0,4.0,5.0,19.0,244.0,950.0,48.8,50.0,15.0,28.0,30.0,30.0,2.0,2.0,2021-09,S02001909,3,3,2,2,10.0
493,0.467741935483871,0.935483870967742,0.5,1.0,29.0,29.0,1450.0,1450.0,50.0,50.0,14.5,29.0,31.0,31.0,1.0,2.0,2021-10,S02001909,4,4,4,4,10.0
494,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-11,S02001909,4,4,3,3,10.0
495,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,50.0,50.0,50.0,50.0,0.5,1.0,31.0,31.0,1.0,2.0,2021-12,S02001909,4,4,3,3,10.0
496,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-01,S02001909,3,3,3,2,10.0
497,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001909,3,3,3,3,10.0
498,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001909,3,3,2,2,10.0
499,0.0333333333333333,0.0666666666666666,1.0,2.0,1.0,1.0,50.0,50.0,50.0,50.0,1.0,2.0,30.0,30.0,1.0,2.0,2022-04,S02001909,2,2,2,2,10.0
500,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,50.0,50.0,50.0,50.0,0.5,1.0,31.0,31.0,1.0,2.0,2022-05,S02001909,2,2,2,2,10.0
501,0.037037037037037,0.074074074074074,1.0,2.0,1.0,1.0,50.0,50.0,50.0,50.0,1.0,2.0,28.5,30.0,1.0,2.0,2022-06,S02001909,2,2,2,2,10.0
502,0.6,0.6,12.0,12.0,1.5,7.0,37.5,175.0,25.0,25.0,18.0,18.0,30.0,30.0,1.0,1.0,2021-06,S02001910,1,1,0,0,9.0
503,0.935483870967742,0.935483870967742,0.0,0.0,,,,,,,29.0,29.0,31.0,31.0,1.0,1.0,2021-07,S02001910,1,0,0,0,9.0
504,1.0,1.0,1.0,1.0,31.0,31.0,775.0,775.0,25.0,25.0,31.0,31.0,31.0,31.0,1.0,1.0,2021-08,S02001910,2,2,1,1,9.0
505,0.1,0.1,1.0,1.0,3.0,3.0,75.0,75.0,25.0,25.0,3.0,3.0,30.0,30.0,1.0,1.0,2021-09,S02001910,2,2,1,1,9.0
506,0.4838709677419355,0.4838709677419355,4.0,4.0,3.75,6.0,93.75,150.0,25.0,25.0,15.0,15.0,31.0,31.0,1.0,1.0,2021-10,S02001910,3,3,2,2,9.0
507,0.1666666666666666,0.1666666666666666,4.0,4.0,1.25,2.0,31.25,50.0,25.0,25.0,5.0,5.0,30.0,30.0,1.0,1.0,2021-11,S02001910,2,2,1,1,9.0
508,0.2333333333333333,0.2333333333333333,3.0,3.0,2.333333333333333,5.0,58.333333333333336,125.0,25.0,25.0,7.0,7.0,30.0,30.0,1.0,1.0,2021-12,S02001910,2,2,1,1,9.0
509,0.4516129032258064,0.4516129032258064,3.0,3.0,4.666666666666667,10.0,116.66666666666669,250.0,25.0,25.0,14.0,14.0,31.0,31.0,1.0,1.0,2022-01,S02001910,2,2,1,1,9.0
510,0.1785714285714285,0.1785714285714285,3.0,3.0,1.6666666666666667,3.0,41.66666666666666,75.0,25.0,25.0,5.0,5.0,28.0,28.0,1.0,1.0,2022-02,S02001910,1,0,0,0,9.0
511,0.2580645161290322,0.2580645161290322,5.0,5.0,1.6,4.0,40.0,100.0,25.0,25.0,8.0,8.0,31.0,31.0,1.0,1.0,2022-03,S02001910,1,1,0,0,9.0
512,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001910,1,1,0,0,9.0
513,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001910,1,0,0,0,9.0
514,0.1,0.1,3.0,3.0,1.0,1.0,35.0,35.0,35.0,35.0,3.0,3.0,30.0,30.0,1.0,1.0,2022-06,S02001910,1,0,0,0,9.0
515,0.1,0.1,3.0,3.0,1.0,1.0,25.0,25.0,25.0,25.0,3.0,3.0,30.0,30.0,1.0,1.0,2021-06,S02001911,1,1,1,1,10.0
516,0.4516129032258064,0.4516129032258064,9.0,9.0,1.5555555555555556,6.0,38.888888888888886,150.0,25.0,25.0,14.0,14.0,31.0,31.0,1.0,1.0,2021-07,S02001911,1,1,1,1,10.0
517,0.0967741935483871,0.0967741935483871,3.0,3.0,1.0,1.0,25.0,25.0,25.0,25.0,3.0,3.0,31.0,31.0,1.0,1.0,2021-08,S02001911,1,1,1,1,10.0
518,0.0333333333333333,0.0333333333333333,1.0,1.0,1.0,1.0,25.0,25.0,25.0,25.0,1.0,1.0,30.0,30.0,1.0,1.0,2021-09,S02001911,0,0,0,0,10.0
519,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001911,3,3,3,3,10.0
520,0.1,0.2,0.5,1.0,6.0,6.0,480.0,480.0,80.0,80.0,3.0,6.0,16.0,30.0,1.0,2.0,2021-11,S02001911,3,3,2,2,10.0
521,0.0483870967741935,0.0967741935483871,1.0,2.0,1.5,2.0,45.0,60.0,30.0,30.0,1.5,3.0,25.0,31.0,1.0,2.0,2021-12,S02001911,3,3,3,3,10.0
522,0.1612903225806451,0.3225806451612903,2.0,4.0,2.5,7.0,75.0,210.0,30.0,30.0,5.0,10.0,26.5,31.0,1.0,2.0,2022-01,S02001911,2,2,2,2,10.0
523,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001911,2,2,2,2,10.0
524,0.2903225806451613,0.5806451612903226,5.5,11.0,1.6363636363636365,7.0,77.36363636363636,301.0,47.27777777777778,50.0,9.0,18.0,31.0,31.0,1.0,2.0,2022-03,S02001911,2,2,2,2,10.0
525,0.7666666666666667,0.7666666666666667,5.0,8.0,4.6,21.0,172.85,637.5,37.57608695652174,50.0,23.0,23.0,30.0,30.0,2.0,2.0,2022-04,S02001911,2,2,2,2,10.0
526,0.5,0.5161290322580645,4.0,7.0,3.875,16.0,146.5892857142857,485.7142857142856,37.82949308755761,50.0,15.5,16.0,31.0,31.0,2.0,2.0,2022-05,S02001911,2,2,2,2,10.0
527,0.3166666666666666,0.3333333333333333,2.5,3.0,3.8,8.0,160.0,400.0,42.10526315789474,50.0,9.5,10.0,30.0,30.0,2.0,2.0,2022-06,S02001911,2,2,2,2,10.0
528,0.4833333333333334,0.9666666666666668,0.0,0.0,,,,,,,14.5,29.0,30.0,30.0,1.0,2.0,2021-06,S02001913,2,2,1,1,6.0
529,0.5,1.0,0.5,1.0,31.0,31.0,1240.0,1240.0,40.0,40.0,15.5,31.0,31.0,31.0,1.0,2.0,2021-07,S02001913,1,0,0,0,6.0
530,0.5161290322580645,0.8709677419354839,3.0,5.0,5.333333333333333,15.0,200.83333333333331,600.0,37.65625,40.0,16.0,27.0,31.0,31.0,2.0,2.0,2021-08,S02001913,2,2,1,1,6.0
531,0.0625,0.125,1.0,2.0,1.5,2.0,60.0,80.0,40.0,40.0,1.5,3.0,27.0,30.0,1.0,2.0,2021-09,S02001913,1,1,0,0,6.0
532,0.0238095238095238,0.0476190476190476,0.5,1.0,1.0,1.0,35.0,35.0,35.0,35.0,0.5,1.0,26.0,31.0,1.0,2.0,2021-10,S02001913,1,0,0,0,6.0
533,0.0454545454545454,0.0909090909090909,1.0,2.0,1.0,1.0,35.0,35.0,35.0,35.0,1.0,2.0,26.0,30.0,1.0,2.0,2021-11,S02001913,1,0,0,0,6.0
534,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.0,31.0,0.0,2.0,2021-12,S02001913,1,1,0,0,6.0
535,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,31.0,0.0,2.0,2022-01,S02001913,1,1,0,0,6.0
536,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.0,28.0,0.0,2.0,2022-02,S02001913,1,1,0,0,6.0
537,0.0869565217391304,0.1739130434782608,0.0,0.0,,,,,,,2.0,4.0,27.0,31.0,1.0,2.0,2022-03,S02001913,1,1,0,0,6.0
538,0.0238095238095238,0.0476190476190476,0.5,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.5,1.0,25.5,30.0,1.0,2.0,2022-04,S02001913,1,0,0,0,6.0
539,0.1290322580645161,0.2580645161290322,1.5,3.0,2.6666666666666665,4.0,80.0,120.0,30.0,30.0,4.0,8.0,31.0,31.0,1.0,2.0,2022-05,S02001913,1,0,0,0,6.0
540,0.0625,0.125,1.5,3.0,1.0,1.0,30.0,30.0,30.0,30.0,1.5,3.0,27.0,30.0,1.0,2.0,2022-06,S02001913,1,0,0,0,6.0
541,0.2833333333333333,0.5666666666666667,8.5,17.0,1.0,1.0,52.5,55.0,52.5,55.0,8.5,17.0,30.0,30.0,3.0,4.0,2021-06,S02001914,5,5,3,3,11.0
542,0.1209677419354838,0.2580645161290322,3.75,8.0,1.0,1.0,51.0,55.0,51.0,55.0,3.75,8.0,31.0,31.0,3.0,4.0,2021-07,S02001914,5,5,3,3,11.0
543,0.2499999999999999,0.4516129032258064,7.75,14.0,1.0,1.0,51.12903225806452,55.0,51.12903225806452,55.0,7.75,14.0,31.0,31.0,3.0,4.0,2021-08,S02001914,6,5,3,3,11.0
544,0.1199999999999999,0.2666666666666666,2.2,5.0,1.6363636363636365,4.0,83.63636363636364,200.0,51.11111111111112,55.0,3.6,8.0,26.4,30.0,4.0,5.0,2021-09,S02001914,6,5,3,3,11.0
545,0.0193548387096774,0.0967741935483871,0.2,1.0,3.0,3.0,165.0,165.0,55.0,55.0,0.6,3.0,25.2,31.0,1.0,5.0,2021-10,S02001914,7,6,4,3,11.0
546,0.0533333333333333,0.2,0.6,1.0,2.6666666666666665,6.0,240.0,520.0,90.0,150.0,1.6,6.0,30.0,30.0,3.0,5.0,2021-11,S02001914,6,5,3,3,11.0
547,0.0193548387096773,0.064516129032258,0.6,2.0,1.0,1.0,51.66666666666666,55.0,51.66666666666666,55.0,0.6,2.0,31.0,31.0,2.0,5.0,2021-12,S02001914,7,6,3,3,11.0
548,0.0258064516129032,0.0967741935483871,0.8,3.0,1.0,1.0,51.25,55.0,51.25,55.0,0.8,3.0,26.2,31.0,2.0,5.0,2022-01,S02001914,7,6,4,3,11.0
549,0.2321428571428571,0.9285714285714286,0.25,1.0,26.0,26.0,1300.0,1300.0,50.0,50.0,6.5,26.0,28.0,28.0,1.0,4.0,2022-02,S02001914,7,7,4,4,11.0
550,0.2221198156682027,0.967741935483871,0.8,3.0,8.25,30.0,416.25,1500.0,50.45454545454545,55.0,6.6,30.0,29.0,31.0,2.0,5.0,2022-03,S02001914,7,7,4,4,11.0
551,0.0666666666666666,0.1333333333333333,2.0,4.0,1.0,1.0,54.0,55.0,54.0,55.0,2.0,4.0,28.4,30.0,3.0,5.0,2022-04,S02001914,6,6,3,3,11.0
552,0.0064516129032257,0.032258064516129,0.2,1.0,1.0,1.0,50.0,50.0,50.0,50.0,0.2,1.0,31.0,31.0,1.0,5.0,2022-05,S02001914,6,6,3,3,11.0
553,0.0133333333333333,0.0333333333333333,0.4,1.0,1.0,1.0,55.0,55.0,55.0,55.0,0.4,1.0,30.0,30.0,2.0,5.0,2022-06,S02001914,6,6,3,3,11.0
554,0.0166666666666666,0.0333333333333333,0.5,1.0,1.0,1.0,18.0,18.0,18.0,18.0,0.5,1.0,30.0,30.0,1.0,2.0,2021-06,S02001915,2,2,2,2,4.0
555,0.1451612903225806,0.2903225806451613,1.0,2.0,4.5,8.0,81.0,144.0,18.0,18.0,4.5,9.0,31.0,31.0,1.0,2.0,2021-07,S02001915,2,2,2,2,4.0
556,0.032258064516129,0.064516129032258,1.0,2.0,1.0,1.0,18.0,18.0,18.0,18.0,1.0,2.0,31.0,31.0,1.0,2.0,2021-08,S02001915,2,2,2,2,4.0
557,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-09,S02001915,1,1,1,1,4.0
558,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,80.0,80.0,80.0,80.0,0.5,1.0,31.0,31.0,1.0,2.0,2021-10,S02001915,2,2,2,2,4.0
559,0.0166666666666666,0.0333333333333333,0.5,1.0,1.0,1.0,80.0,80.0,80.0,80.0,0.5,1.0,30.0,30.0,1.0,2.0,2021-11,S02001915,1,1,1,1,4.0
560,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001915,0,0,0,0,4.0
561,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-01,S02001915,0,0,0,0,4.0
562,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001915,0,0,0,0,4.0
563,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001915,0,0,0,0,4.0
564,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001915,0,0,0,0,4.0
565,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-05,S02001915,0,0,0,0,4.0
566,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-06,S02001915,0,0,0,0,4.0
567,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,0.0,1.0,2021-06,S02001917,0,0,0,0,8.0
568,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001918,1,1,0,0,22.0
569,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001918,1,1,0,0,22.0
570,0.032258064516129,0.032258064516129,1.0,1.0,1.0,1.0,50.0,50.0,50.0,50.0,1.0,1.0,31.0,31.0,1.0,1.0,2021-08,S02001918,1,1,0,0,22.0
571,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001918,1,1,0,0,22.0
572,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.0,31.0,0.0,2.0,2021-10,S02001918,6,6,3,2,22.0
573,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-11,S02001918,4,3,3,2,22.0
574,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001918,3,3,3,3,22.0
575,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.33333333333333,31.0,0.0,3.0,2022-01,S02001918,3,3,3,3,22.0
576,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001918,3,3,3,3,22.0
577,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001918,3,3,3,3,22.0
578,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,22.5,30.0,0.0,2.0,2022-04,S02001918,4,4,3,3,22.0
579,0.0317460317460317,0.0952380952380952,0.6666666666666666,2.0,1.0,1.0,50.0,50.0,50.0,50.0,0.6666666666666666,2.0,27.666666666666668,31.0,1.0,3.0,2022-05,S02001918,5,5,4,4,22.0
580,0.0525252525252524,0.0909090909090909,1.3333333333333333,2.0,1.0,1.0,65.0,80.0,65.0,80.0,1.3333333333333333,2.0,27.33333333333333,30.0,2.0,3.0,2022-06,S02001918,3,3,3,3,22.0
581,0.5333333333333333,0.5333333333333333,2.0,2.0,8.0,15.0,160.0,300.0,20.0,20.0,16.0,16.0,30.0,30.0,1.0,1.0,2021-06,S02001922,1,0,0,0,10.0
582,1.0,1.0,1.0,1.0,31.0,31.0,626.8888888888886,626.8888888888886,20.22222222222221,21.0,31.0,31.0,31.0,31.0,1.0,1.0,2021-07,S02001922,1,0,0,0,10.0
583,0.935483870967742,0.935483870967742,3.0,3.0,9.666666666666666,16.0,217.4074074074074,392.0,22.49042145593869,25.0,29.0,29.0,31.0,31.0,1.0,1.0,2021-08,S02001922,1,1,0,0,10.0
584,0.4666666666666667,0.4666666666666667,3.0,3.0,4.666666666666667,7.0,117.0,177.8,25.071428571428577,27.0,14.0,14.0,30.0,30.0,1.0,1.0,2021-09,S02001922,1,1,0,0,10.0
585,0.7096774193548387,0.7096774193548387,2.0,2.0,11.0,20.0,277.0,505.0,25.181818181818183,27.0,22.0,22.0,31.0,31.0,1.0,1.0,2021-10,S02001922,3,1,1,1,10.0
586,0.45,0.9,1.5,3.0,9.0,14.0,216.0,336.0,24.0,24.0,13.5,27.0,25.5,30.0,1.0,2.0,2021-11,S02001922,2,2,0,0,10.0
587,0.4838709677419355,0.967741935483871,1.0,2.0,15.0,19.0,386.71428571428567,456.0,25.780952380952385,40.0,15.0,30.0,24.0,31.0,1.0,2.0,2021-12,S02001922,2,2,0,0,10.0
588,0.3387096774193548,0.6774193548387096,1.5,3.0,7.0,9.0,158.0,198.0,22.571428571428573,23.0,10.5,21.0,31.0,31.0,1.0,2.0,2022-01,S02001922,2,2,0,0,10.0
589,0.1607142857142857,0.3214285714285714,0.0,0.0,,,,,,,4.5,9.0,28.0,28.0,1.0,2.0,2022-02,S02001922,1,1,0,0,10.0
590,0.3064516129032258,0.6129032258064516,2.0,4.0,4.75,8.0,105.375,176.0,22.18421052631579,23.0,9.5,19.0,31.0,31.0,1.0,2.0,2022-03,S02001922,1,1,0,0,10.0
591,0.0333333333333333,0.0666666666666666,0.5,1.0,2.0,2.0,44.0,44.0,22.0,22.0,1.0,2.0,30.0,30.0,1.0,2.0,2022-04,S02001922,1,1,0,0,10.0
592,0.032258064516129,0.064516129032258,0.5,1.0,2.0,2.0,44.0,44.0,22.0,22.0,1.0,2.0,31.0,31.0,1.0,2.0,2022-05,S02001922,1,1,0,0,10.0
593,0.15,0.3,3.0,6.0,1.5,3.0,36.41666666666666,76.5,24.27777777777778,26.0,4.5,9.0,30.0,30.0,1.0,2.0,2022-06,S02001922,1,1,0,0,10.0
594,0.0333333333333333,0.0333333333333333,1.0,1.0,1.0,1.0,45.0,45.0,45.0,45.0,1.0,1.0,30.0,30.0,1.0,1.0,2021-06,S02001923,5,5,4,4,20.0
595,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001923,5,5,4,4,20.0
596,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001923,5,5,4,4,20.0
597,0.2,0.2,1.0,1.0,6.0,6.0,270.0,270.0,45.0,45.0,6.0,6.0,30.0,30.0,1.0,1.0,2021-09,S02001923,5,5,4,4,20.0
598,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001923,6,5,5,5,20.0
599,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,22.5,30.0,0.0,2.0,2021-11,S02001923,8,5,5,5,20.0
600,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.0,31.0,0.0,2.0,2021-12,S02001923,7,5,5,5,20.0
601,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.5,31.0,0.0,2.0,2022-01,S02001923,8,7,5,5,20.0
602,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,3.0,2022-02,S02001923,8,7,5,5,20.0
603,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-03,S02001923,8,6,5,5,20.0
604,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,29.5,30.0,0.0,4.0,2022-04,S02001923,8,8,7,7,20.0
605,0.1333333333333333,0.5333333333333333,0.5,2.0,8.0,14.0,282.5,485.0,35.3125,45.0,4.0,16.0,30.75,31.0,1.0,4.0,2022-05,S02001923,8,8,7,7,20.0
606,0.0916666666666666,0.2666666666666666,1.5,3.0,1.8333333333333333,5.0,95.33333333333331,292.0,52.0,60.0,2.75,8.0,30.0,30.0,2.0,4.0,2022-06,S02001923,8,8,7,6,20.0
607,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-06,S02001924,3,3,2,2,35.0
608,0.1720430107526881,0.3870967741935484,1.0,2.0,5.333333333333333,6.0,273.3333333333333,360.0,51.25,60.0,5.333333333333333,12.0,31.0,31.0,2.0,3.0,2021-07,S02001924,3,3,2,2,35.0
609,0.4838709677419355,0.8064516129032258,1.6666666666666667,2.0,9.0,24.0,407.2,1440.0,45.24444444444445,60.0,15.0,25.0,31.0,31.0,3.0,3.0,2021-08,S02001924,3,3,2,2,35.0
610,0.5222222222222221,0.9333333333333332,1.0,2.0,6.333333333333333,14.0,192.0,350.0,30.31578947368421,60.0,15.666666666666666,28.0,30.0,30.0,3.0,3.0,2021-09,S02001924,3,3,2,2,35.0
611,0.2903225806451613,0.8387096774193549,1.25,4.0,7.2,26.0,235.6,728.0,32.72222222222222,90.0,9.0,26.0,23.5,31.0,2.0,4.0,2021-10,S02001924,4,3,3,3,35.0
612,0.2116666666666666,0.4,1.0,2.0,6.25,11.0,302.92857142857144,621.0,48.46857142857143,90.0,6.25,12.0,25.75,30.0,3.0,4.0,2021-11,S02001924,3,3,3,3,35.0
613,0.075682382133995,0.1290322580645161,1.0,2.0,2.25,4.0,73.75,105.0,32.77777777777778,45.0,2.25,4.0,24.25,31.0,3.0,4.0,2021-12,S02001924,3,3,3,3,35.0
