,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
142,0.2241379310344827,1.0,1.0,3.0,6.285714285714286,27.0,574.6703296703297,2907.692307692308,91.42482517482516,180.0,6.285714285714286,27.0,29.142857142857142,30.0,4.0,7.0,2022-06,S02001856,10,9,8,8,26.0
143,0.1999999999999999,0.3333333333333333,3.5,5.0,1.7142857142857142,5.0,112.57142857142856,325.0,65.66666666666667,71.0,6.0,10.0,30.0,30.0,2.0,2.0,2021-06,S02001857,3,3,3,3,20.0
144,0.4193548387096774,0.4838709677419355,5.5,6.0,2.363636363636364,8.0,149.0909090909091,440.0,63.07692307692308,72.0,13.0,15.0,31.0,31.0,2.0,2.0,2021-07,S02001857,3,3,3,3,20.0
145,0.2580645161290322,0.4193548387096774,3.5,6.0,2.2857142857142856,6.0,154.57142857142858,405.0,67.625,70.0,8.0,13.0,31.0,31.0,2.0,2.0,2021-08,S02001857,3,3,3,3,20.0
146,0.1166666666666666,0.2,3.5,6.0,1.0,1.0,66.14285714285714,70.0,66.14285714285714,70.0,3.5,6.0,30.0,30.0,2.0,2.0,2021-09,S02001857,4,4,4,4,20.0
147,0.064516129032258,0.1290322580645161,1.6666666666666667,4.0,1.2,2.0,86.4,137.0,72.0,77.0,2.0,4.0,28.0,31.0,2.0,3.0,2021-10,S02001857,6,6,6,6,20.0
148,0.0545893719806762,0.1304347826086956,0.6666666666666666,1.0,2.0,3.0,133.5,195.0,66.75,72.0,1.3333333333333333,3.0,27.666666666666668,30.0,2.0,3.0,2021-11,S02001857,7,7,5,5,20.0
149,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,100.0,100.0,100.0,100.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2021-12,S02001857,6,6,5,5,20.0
150,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-01,S02001857,6,6,5,5,20.0
151,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,3.0,2022-02,S02001857,6,6,5,5,20.0
152,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,75.0,75.0,75.0,75.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2022-03,S02001857,6,6,5,5,20.0
153,0.0444444444444444,0.1333333333333333,1.3333333333333333,4.0,1.0,1.0,76.25,80.0,76.25,80.0,1.3333333333333333,4.0,30.0,30.0,1.0,3.0,2022-04,S02001857,5,5,4,4,20.0
154,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,80.0,80.0,80.0,80.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2022-05,S02001857,6,6,5,5,20.0
155,0.1114942528735632,0.3,0.6666666666666666,1.0,5.0,9.0,401.5,720.0,80.3,83.0,3.333333333333333,9.0,29.0,30.0,2.0,3.0,2022-06,S02001857,6,5,4,4,20.0
156,0.3444444444444444,1.0,1.6666666666666667,6.0,6.2,20.0,837.6,2470.0,135.09677419354838,210.0,10.333333333333334,30.0,25.33333333333333,30.0,3.0,6.0,2021-06,S02001858,4,4,4,4,28.0
157,0.4580645161290322,1.0,2.8,5.0,5.071428571428571,20.0,738.8928571428571,2900.0,145.69718309859155,226.0,14.2,31.0,31.0,31.0,4.0,5.0,2021-07,S02001858,4,4,4,4,28.0
158,0.1559139784946236,0.7741935483870968,1.6666666666666667,8.0,2.9,7.0,559.8566666666667,1513.4,193.05402298850572,219.0,4.833333333333333,24.0,26.166666666666668,31.0,2.0,6.0,2021-08,S02001858,5,5,4,4,28.0
159,0.15,0.8333333333333334,0.6666666666666666,3.0,6.75,18.0,722.75,1808.0,107.07407407407408,210.0,4.5,25.0,28.166666666666668,30.0,2.0,6.0,2021-09,S02001858,4,3,3,3,28.0
160,0.0268817204301075,0.0967741935483871,0.5,2.0,1.6666666666666667,2.0,189.0,281.0,113.4,179.0,0.8333333333333334,3.0,26.33333333333333,31.0,2.0,6.0,2021-10,S02001858,12,8,7,6,28.0
161,0.08,0.4,0.2,1.0,12.0,12.0,2220.0,2220.0,185.0,203.0,2.4,12.0,27.2,30.0,1.0,5.0,2021-11,S02001858,11,10,7,7,28.0
162,0.0064516129032257,0.032258064516129,0.2,1.0,1.0,1.0,101.0,101.0,101.0,101.0,0.2,1.0,25.6,31.0,1.0,5.0,2021-12,S02001858,12,11,8,7,28.0
163,0.0460829493087557,0.1935483870967742,0.5714285714285714,2.0,2.5,3.0,206.75,255.0,82.7,101.0,1.4285714285714286,6.0,26.714285714285715,31.0,2.0,7.0,2022-01,S02001858,11,10,8,7,28.0
164,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,25.0,28.0,0.0,7.0,2022-02,S02001858,12,10,8,7,28.0
165,0.0053763440860215,0.032258064516129,0.0,0.0,,,,,,,0.1666666666666666,1.0,31.0,31.0,1.0,6.0,2022-03,S02001858,12,11,8,7,28.0
166,0.1142857142857142,0.2857142857142857,1.3333333333333333,4.0,2.5,4.0,343.75,920.0,137.5,232.0,3.333333333333333,8.0,20.33333333333333,30.0,3.0,6.0,2022-04,S02001858,10,9,8,6,28.0
167,0.1774193548387096,0.6451612903225806,1.0,3.0,5.5,14.0,1165.0,3006.0,211.8181818181818,290.0,5.5,20.0,31.0,31.0,2.0,4.0,2022-05,S02001858,11,10,9,7,28.0
168,0.1405698005698005,0.3666666666666666,1.8,5.0,2.2222222222222223,4.0,347.55555555555554,937.0,156.4,290.0,4.0,11.0,28.6,30.0,3.0,5.0,2022-06,S02001858,8,7,7,6,28.0
169,0.3618908382066277,0.9666666666666668,4.333333333333333,14.0,2.326923076923077,22.0,229.6346153846154,3570.0,98.68595041322314,250.0,10.083333333333334,29.0,24.666666666666668,30.0,8.0,12.0,2021-06,S02001859,11,10,7,7,58.0
170,0.4113391984359726,0.935483870967742,4.363636363636363,17.0,2.3125,20.0,257.51686507936506,1350.0,111.35864435864436,270.0,12.727272727272728,29.0,29.90909090909091,31.0,8.0,11.0,2021-07,S02001859,13,11,7,7,58.0
171,0.3790322580645162,1.0,3.9166666666666665,15.0,3.0,31.0,293.5085821562667,1968.6666666666663,97.83619405208891,315.0,11.75,31.0,28.83333333333333,31.0,8.0,12.0,2021-08,S02001859,13,11,9,7,58.0
172,0.1969696969696969,0.9,1.0,3.0,5.909090909090909,25.0,808.4696969696969,6068.0,136.81794871794872,250.0,5.909090909090909,27.0,29.818181818181817,30.0,6.0,11.0,2021-09,S02001859,15,14,9,7,58.0
173,0.162437275985663,0.9032258064516128,0.5333333333333333,3.0,9.375,28.0,1293.21875,6363.0,137.94333333333333,430.0,5.0,28.0,22.53333333333333,31.0,6.0,15.0,2021-10,S02001859,25,20,18,17,58.0
174,0.1095572263993316,0.5333333333333333,0.3333333333333333,1.0,4.0,11.0,407.0,718.0,101.75,359.0,3.1333333333333333,16.0,23.53333333333333,30.0,7.0,15.0,2021-11,S02001859,22,19,16,15,58.0
175,0.1777530589543937,0.8275862068965517,0.9333333333333332,4.0,4.357142857142857,22.0,859.96875,4743.5625,197.36987704918036,396.0,5.4,24.0,28.666666666666668,31.0,7.0,15.0,2021-12,S02001859,21,18,16,15,58.0
176,0.1062788018433179,0.967741935483871,0.5,3.0,5.875,27.0,463.5443548387097,1799.3548387096776,78.90116678105696,359.0,2.9375,30.0,28.0625,31.0,5.0,16.0,2022-01,S02001859,21,18,15,15,58.0
177,0.0388321995464852,0.2857142857142857,0.2857142857142857,2.0,3.75,6.0,225.0,360.0,60.0,100.0,1.0714285714285714,8.0,27.285714285714285,28.0,3.0,14.0,2022-02,S02001859,20,18,14,12,58.0
178,0.0552995391705069,0.5161290322580645,0.2857142857142857,1.0,6.0,16.0,795.5,1984.0,132.58333333333334,359.0,1.7142857142857142,16.0,28.071428571428573,31.0,4.0,14.0,2022-03,S02001859,20,19,17,12,58.0
179,0.0523809523809523,0.3,0.6428571428571429,4.0,2.4444444444444446,5.0,322.44444444444446,1512.0,131.9090909090909,378.0,1.5714285714285714,9.0,29.071428571428573,30.0,4.0,14.0,2022-04,S02001859,19,18,15,12,58.0
180,0.0668202764976958,0.6129032258064516,1.1428571428571428,7.0,1.75,4.0,124.75,272.0,71.28571428571429,100.0,2.071428571428572,19.0,28.142857142857142,31.0,4.0,14.0,2022-05,S02001859,19,18,14,14,58.0
181,0.0726190476190476,0.3,0.9285714285714286,4.0,2.0,4.0,299.46153846153845,1512.0,149.73076923076923,378.0,2.142857142857143,9.0,29.285714285714285,30.0,7.0,14.0,2022-06,S02001859,18,16,15,14,58.0
182,0.1592592592592592,0.4,2.2222222222222223,9.0,2.15,8.0,150.68333333333334,482.6666666666666,70.08527131782945,150.0,4.777777777777778,12.0,27.22222222222222,30.0,7.0,9.0,2021-06,S02001860,8,7,7,7,84.0
183,0.2366035723806984,0.8709677419354839,3.0,13.0,2.333333333333333,17.0,199.52272727272728,909.0,85.50974025974025,300.0,7.0,27.0,24.818181818181817,31.0,6.0,11.0,2021-07,S02001860,12,10,10,10,84.0
184,0.3495357759669885,0.967741935483871,2.8181818181818183,9.0,3.741935483870968,30.0,386.53741935483873,2586.1599999999994,103.29879310344828,300.0,10.545454545454543,30.0,27.09090909090909,31.0,9.0,11.0,2021-08,S02001860,13,10,10,10,84.0
185,0.2386946386946386,0.8666666666666667,2.090909090909091,7.0,3.391304347826087,15.0,309.0217391304348,1231.1,91.12179487179488,300.0,7.090909090909091,26.0,27.63636363636364,30.0,6.0,11.0,2021-09,S02001860,16,12,11,11,84.0
186,0.1861042183622828,0.8709677419354839,1.3846153846153846,8.0,4.111111111111111,15.0,254.33333333333331,1271.25,61.86486486486486,120.0,5.769230769230769,27.0,26.46153846153846,31.0,6.0,13.0,2021-10,S02001860,35,19,19,19,84.0
187,0.2738095238095238,0.8333333333333334,1.0714285714285714,4.0,7.666666666666667,18.0,1196.050925925926,2682.0,156.00664251207732,350.0,8.214285714285714,25.0,24.285714285714285,30.0,7.0,14.0,2021-11,S02001860,26,19,17,16,84.0
188,0.1723738626964433,0.5806451612903226,1.4615384615384617,4.0,2.789473684210526,14.0,319.0,1450.0,114.35849056603772,500.0,4.6923076923076925,18.0,27.46153846153846,31.0,9.0,13.0,2021-12,S02001860,23,22,15,14,84.0
189,0.2606312051347598,0.8709677419354839,1.3571428571428572,7.0,5.631578947368421,27.0,673.1861244019138,4500.0,119.53772302463892,350.0,7.642857142857143,27.0,28.285714285714285,31.0,8.0,14.0,2022-01,S02001860,22,21,15,15,84.0
190,0.119047619047619,0.6785714285714286,1.0,4.0,3.333333333333333,10.0,248.75,540.0,74.625,350.0,3.333333333333333,19.0,27.75,28.0,5.0,12.0,2022-02,S02001860,22,18,16,16,84.0
191,0.0263929618768328,0.2258064516129032,0.5454545454545454,4.0,1.5,3.0,101.0,195.0,67.33333333333333,108.0,0.8181818181818182,7.0,31.0,31.0,3.0,11.0,2022-03,S02001860,22,20,16,16,84.0
192,0.138095238095238,0.9333333333333332,1.0909090909090908,4.0,3.75,28.0,380.5833333333333,2520.0,101.4888888888889,650.0,4.090909090909091,28.0,27.454545454545453,30.0,6.0,11.0,2022-04,S02001860,22,20,17,16,84.0
193,0.1451612903225806,0.6129032258064516,1.3,5.0,3.0,10.0,451.2692307692308,1300.0,150.42307692307693,700.0,4.5,19.0,31.0,31.0,6.0,10.0,2022-05,S02001860,23,22,19,18,84.0
194,0.183076923076923,0.4333333333333333,2.3,5.0,2.347826086956522,10.0,342.1884057971015,1400.0,145.7469135802469,700.0,5.4,13.0,29.6,30.0,9.0,10.0,2022-06,S02001860,22,20,16,16,84.0
195,0.2122270114942528,0.8,3.3125,17.0,1.9056603773584904,12.0,231.15763293310465,1788.5,121.3005400540054,297.0,6.3125,24.0,28.1875,30.0,12.0,16.0,2021-06,S02001861,22,21,19,18,111.0
196,0.3566834156050932,0.935483870967742,3.235294117647059,9.0,3.2363636363636363,29.0,413.9771349862259,5268.333333333333,127.9142832822608,357.0,10.470588235294118,29.0,29.647058823529413,31.0,15.0,17.0,2021-07,S02001861,21,20,17,17,111.0
197,0.3111954459203035,1.0,3.0,10.0,3.215686274509804,19.0,216.97707612456747,1154.7058823529412,67.47457855093256,175.0,9.647058823529411,31.0,29.58823529411765,31.0,12.0,17.0,2021-08,S02001861,22,16,16,15,111.0
198,0.2829824561403508,1.0,2.1052631578947367,8.0,3.45,30.0,297.04901960784315,1950.294117647059,86.10116510372264,297.0,7.578947368421052,30.0,27.105263157894736,30.0,15.0,19.0,2021-09,S02001861,30,24,21,21,111.0
199,0.1747322327710793,0.9032258064516128,1.7307692307692308,6.0,2.933333333333333,25.0,233.2888888888889,1522.0,79.53030303030303,450.0,5.076923076923077,28.0,24.653846153846157,31.0,16.0,26.0,2021-10,S02001861,60,44,37,36,111.0
200,0.1974605521893281,0.9333333333333332,1.3703703703703705,7.0,4.054054054054054,16.0,702.5797297297297,4995.0,173.303,999.0,5.555555555555555,28.0,25.14814814814815,30.0,15.0,27.0,2021-11,S02001861,44,35,30,28,111.0
201,0.2469855394883203,1.0,1.88,9.0,3.4468085106382977,31.0,292.87943262411346,2653.666666666667,84.97119341563786,249.0,6.48,31.0,29.76,31.0,15.0,25.0,2021-12,S02001861,36,32,26,26,111.0
202,0.1728417818740399,1.0,1.12,9.0,3.5,24.0,322.1428571428572,2057.9999999999995,92.04081632653062,400.0,5.04,28.0,29.12,31.0,13.0,25.0,2022-01,S02001861,36,33,26,26,111.0
203,0.0420404876926615,0.2857142857142857,0.391304347826087,3.0,3.0,8.0,218.2745098039216,552.0,72.75816993464052,102.0,1.173913043478261,8.0,27.39130434782609,28.0,7.0,23.0,2022-02,S02001861,32,25,22,21,111.0
204,0.1436084952915247,0.6129032258064516,1.608695652173913,7.0,2.2432432432432434,7.0,183.15135135135137,608.6,81.64578313253013,400.0,4.391304347826087,19.0,30.782608695652176,31.0,13.0,23.0,2022-03,S02001861,32,26,22,22,111.0
205,0.2011387163561076,1.0,2.260869565217391,7.0,2.6153846153846154,30.0,219.4630583126551,1692.1290322580644,83.91234582542695,400.0,6.0,30.0,29.39130434782609,30.0,18.0,23.0,2022-04,S02001861,34,26,22,21,111.0
206,0.1865353572806298,1.0,1.5454545454545454,8.0,3.735294117647059,31.0,304.10578747628085,2997.0,81.41414782829567,232.0,5.7727272727272725,31.0,30.727272727272727,31.0,15.0,22.0,2022-05,S02001861,35,28,25,24,111.0
207,0.1979166666666666,1.0,1.5416666666666667,6.0,2.216216216216216,9.0,188.9189189189189,639.0,85.2439024390244,159.0,3.7916666666666665,15.0,26.95833333333333,30.0,13.0,24.0,2022-06,S02001861,33,29,26,25,111.0
208,0.4321340388007054,0.9,4.222222222222222,11.0,2.5789473684210527,27.0,484.66710526315785,4800.0,187.93214285714285,800.0,10.88888888888889,27.0,26.77777777777778,30.0,8.0,9.0,2021-06,S02001862,9,8,7,6,83.0
209,0.404889912954429,1.0,4.666666666666667,16.0,1.6428571428571428,7.0,488.00793650793656,1500.0,297.048309178744,1100.0,9.22222222222222,26.0,27.444444444444443,31.0,7.0,9.0,2021-07,S02001862,9,8,7,5,83.0
210,0.411434331797235,0.9032258064516128,5.25,16.0,2.380952380952381,14.0,600.0666666666666,1100.0,252.028,1100.0,12.5,28.0,30.625,31.0,6.0,8.0,2021-08,S02001862,10,8,6,5,83.0
211,0.2732758620689655,0.5862068965517241,3.875,9.0,2.096774193548387,4.0,437.7741935483871,1100.0,208.7846153846154,1100.0,8.125,17.0,29.875,30.0,7.0,8.0,2021-09,S02001862,8,6,6,6,83.0
212,0.1358560794044665,0.967741935483871,1.6153846153846154,10.0,2.571428571428572,30.0,725.8095238095239,2250.0,282.25925925925924,1100.0,4.153846153846154,30.0,23.0,31.0,4.0,13.0,2021-10,S02001862,27,19,12,11,83.0
213,0.1254761904761905,0.9666666666666668,0.7857142857142857,3.0,4.636363636363637,26.0,875.6545454545455,2000.0,188.86666666666667,2000.0,3.642857142857143,29.0,23.928571428571427,30.0,6.0,14.0,2021-11,S02001862,20,17,12,10,83.0
214,0.0550611790878754,0.3548387096774194,1.4166666666666667,11.0,1.1764705882352942,2.0,1360.4117647058824,2000.0,1156.35,2000.0,1.6666666666666667,11.0,25.75,31.0,3.0,12.0,2021-12,S02001862,17,14,11,9,83.0
215,0.1438460854883142,0.8064516129032258,1.818181818181818,11.0,2.35,25.0,1308.9590909090907,2000.0,557.0038684719535,2000.0,4.2727272727272725,25.0,27.90909090909091,31.0,6.0,11.0,2022-01,S02001862,17,16,11,11,83.0
216,0.0487012987012986,0.4285714285714285,0.1818181818181818,1.0,6.5,12.0,1480.0,2000.0,227.69230769230768,2000.0,1.3636363636363635,12.0,25.545454545454547,28.0,3.0,11.0,2022-02,S02001862,18,14,10,9,83.0
217,0.0999999999999999,0.3225806451612903,2.1,10.0,1.4761904761904765,4.0,1040.4761904761904,2000.0,704.8387096774194,2000.0,3.1,10.0,31.0,31.0,5.0,10.0,2022-03,S02001862,16,15,11,10,83.0
218,0.2204761904761904,1.0,2.6,12.0,2.3461538461538463,30.0,1137.923076923077,2000.0,485.0163934426229,2000.0,6.1,30.0,27.9,30.0,6.0,10.0,2022-04,S02001862,14,12,9,7,83.0
219,0.1075268817204301,0.3548387096774194,2.0,9.0,1.6666666666666667,6.0,1129.1666666666667,2000.0,677.5,2000.0,3.333333333333333,11.0,31.0,31.0,4.0,9.0,2022-05,S02001862,16,15,9,8,83.0
220,0.0781818181818181,0.3666666666666666,1.0909090909090908,5.0,1.9166666666666667,4.0,294.25,680.0,153.52173913043478,498.0,2.1818181818181817,11.0,26.363636363636363,30.0,4.0,11.0,2022-06,S02001862,15,14,10,8,83.0
221,0.3,1.0,1.7,9.0,3.411764705882353,30.0,239.94117647058823,2040.0,70.32758620689656,138.0,6.3,30.0,27.3,30.0,6.0,10.0,2021-06,S02001863,14,13,11,11,67.0
222,0.104258064516129,0.72,0.5,2.0,5.6,18.0,780.8,2100.0,139.42857142857142,525.0,2.8,18.0,24.7,31.0,4.0,10.0,2021-07,S02001863,10,10,9,9,67.0
223,0.1096774193548387,0.935483870967742,0.4,2.0,8.5,19.0,714.0,1615.0,84.0,88.0,3.4,29.0,25.4,31.0,2.0,10.0,2021-08,S02001863,13,10,10,10,67.0
224,0.1220833333333333,0.3333333333333333,0.9,3.0,2.6666666666666665,6.0,225.11111111111111,390.0,84.41666666666667,128.0,3.3,9.0,23.8,30.0,6.0,10.0,2021-09,S02001863,12,9,8,7,67.0
225,0.2332737313287597,0.8,1.0769230769230769,5.0,4.285714285714286,23.0,2485.0119047619046,26868.0,579.8361111111112,7262.0,4.615384615384615,24.0,20.0,31.0,7.0,13.0,2021-10,S02001863,28,20,18,17,67.0
226,0.1919413919413919,1.0,1.0769230769230769,5.0,4.857142857142857,17.0,531.7857142857143,2058.0,109.48529411764706,343.0,5.230769230769231,30.0,27.846153846153847,30.0,5.0,13.0,2021-11,S02001863,21,18,17,15,67.0
227,0.1811735261401557,1.0,0.6923076923076923,2.0,6.333333333333333,31.0,504.8888888888889,2452.0,79.71929824561404,175.0,4.538461538461538,31.0,27.846153846153847,31.0,7.0,13.0,2021-12,S02001863,22,20,16,16,67.0
228,0.0983413869661747,0.7419354838709677,0.4615384615384615,2.0,6.5,23.0,842.611111111111,3565.0,129.6324786324786,220.0,3.0,23.0,28.53846153846154,31.0,5.0,13.0,2022-01,S02001863,22,19,17,16,67.0
229,0.1309523809523809,1.0,0.1333333333333333,1.0,14.5,28.0,1012.8333333333331,1905.6666666666663,69.85057471264368,120.0,3.6666666666666665,28.0,24.066666666666663,28.0,3.0,15.0,2022-02,S02001863,23,18,15,15,67.0
230,0.1036866359447004,1.0,0.3571428571428571,2.0,8.0,31.0,546.8,2108.0,68.35,120.0,3.2142857142857144,31.0,29.285714285714285,31.0,4.0,14.0,2022-03,S02001863,23,19,16,15,67.0
231,0.0755555555555555,0.7333333333333333,0.4666666666666667,3.0,3.2857142857142856,7.0,319.7142857142857,770.0,97.30434782608695,110.0,1.5333333333333334,11.0,28.8,30.0,4.0,15.0,2022-04,S02001863,22,17,16,15,67.0
232,0.0627956989247311,0.3548387096774194,0.6,2.0,2.888888888888889,11.0,286.06666666666666,1458.6,99.02307692307694,140.0,1.7333333333333334,11.0,29.933333333333334,31.0,6.0,15.0,2022-05,S02001863,21,17,17,17,67.0
233,0.1194444444444444,0.45,0.7142857142857143,2.0,3.3,11.0,750.5,2550.0,227.42424242424244,850.0,2.9285714285714284,12.0,27.785714285714285,30.0,7.0,14.0,2022-06,S02001863,21,18,17,17,67.0
234,0.2169515669515669,0.8333333333333334,2.5,10.0,2.6,20.0,216.4074074074074,1560.0,83.23361823361822,153.0,6.5,25.0,26.944444444444443,30.0,12.0,18.0,2021-06,S02001864,23,22,19,18,111.0
235,0.1764038231780167,0.4193548387096774,1.6111111111111112,5.0,3.0689655172413794,11.0,262.17241379310343,935.0,85.42696629213484,161.0,5.444444444444445,13.0,29.22222222222222,31.0,12.0,18.0,2021-07,S02001864,20,17,17,16,111.0
236,0.2893665863511586,1.0,1.2222222222222223,3.0,7.090909090909091,29.0,600.1060606060606,2501.333333333333,84.63034188034187,143.0,8.666666666666666,31.0,28.72222222222222,31.0,10.0,18.0,2021-08,S02001864,23,22,19,16,111.0
237,0.1797212047212047,0.8333333333333334,1.7222222222222223,8.0,3.064516129032258,9.0,316.805222734255,1380.0,103.3785463659148,460.0,5.277777777777778,25.0,27.38888888888889,30.0,13.0,18.0,2021-09,S02001864,29,25,23,20,111.0
238,0.1012734206838767,0.7096774193548387,1.0714285714285714,6.0,2.533333333333333,8.0,316.68888888888887,1645.0,125.00877192982458,1645.0,2.821428571428572,22.0,23.035714285714285,31.0,14.0,28.0,2021-10,S02001864,54,42,37,35,111.0
239,0.0808508779005673,0.5,0.4642857142857143,2.0,5.0,13.0,3161.153846153846,21600.0,632.2307692307693,1800.0,2.321428571428572,15.0,26.571428571428573,30.0,10.0,28.0,2021-11,S02001864,39,34,24,22,111.0
240,0.0524042041106089,0.5806451612903226,0.6296296296296297,4.0,1.2941176470588236,3.0,111.47058823529412,279.0,86.13636363636364,175.0,1.4814814814814814,18.0,29.074074074074076,31.0,9.0,27.0,2021-12,S02001864,38,34,27,25,111.0
241,0.0808342195438969,1.0,0.9,9.0,2.740740740740741,31.0,290.0191570881226,2816.5172413793107,105.81780055917989,325.0,2.466666666666667,31.0,29.73333333333333,31.0,12.0,30.0,2022-01,S02001864,36,34,26,26,111.0
242,0.0678571428571428,0.8928571428571429,0.1666666666666666,2.0,11.2,25.0,878.8,1412.0,78.46428571428571,172.0,1.9,25.0,27.466666666666665,28.0,5.0,30.0,2022-02,S02001864,35,32,26,23,111.0
243,0.1413831460243181,0.6129032258064516,1.4827586206896552,8.0,2.7906976744186047,12.0,265.19767441860466,1222.0,95.02916666666668,325.0,4.344827586206897,19.0,30.03448275862069,31.0,15.0,29.0,2022-03,S02001864,34,32,27,26,111.0
244,0.1459770114942528,1.0,1.4482758620689655,9.0,3.023809523809524,20.0,289.344298245614,1716.25,95.68866556154164,425.0,4.379310344827586,30.0,30.0,30.0,13.0,29.0,2022-04,S02001864,34,30,28,26,111.0
245,0.1258565417751953,1.0,0.7142857142857143,5.0,4.45,31.0,398.6476190476191,2478.0,89.58373461744249,197.0,3.821428571428572,31.0,30.5,31.0,14.0,28.0,2022-05,S02001864,36,33,29,27,111.0
246,0.1783377541998231,0.9333333333333332,1.5172413793103448,8.0,3.522727272727273,26.0,398.767316017316,3120.0,113.1984639016897,425.0,5.344827586206897,28.0,29.13793103448276,30.0,17.0,29.0,2022-06,S02001864,33,29,25,23,111.0
247,0.0969696969696969,0.6666666666666666,2.4545454545454546,20.0,1.1851851851851851,3.0,183.88888888888889,250.0,155.15625,250.0,2.909090909090909,20.0,24.90909090909091,30.0,4.0,11.0,2021-06,S02001865,10,9,6,4,56.0
248,0.1387096774193548,0.7741935483870968,2.7,17.0,1.5925925925925926,5.0,188.6296296296296,253.0,118.44186046511628,250.0,4.3,24.0,31.0,31.0,3.0,10.0,2021-07,S02001865,10,8,6,5,56.0
249,0.202423213458867,0.8064516129032258,3.1818181818181817,16.0,1.7714285714285714,6.0,181.9142857142857,426.0,102.69354838709675,250.0,5.636363636363637,25.0,29.09090909090909,31.0,5.0,11.0,2021-08,S02001865,10,7,5,5,56.0
250,0.1424242424242424,0.9,1.3636363636363635,5.0,3.1333333333333333,17.0,233.26666666666668,1020.0,74.44680851063829,250.0,4.2727272727272725,27.0,27.454545454545453,30.0,6.0,11.0,2021-09,S02001865,13,11,10,9,56.0
251,0.0856556594769994,0.4838709677419355,1.0769230769230769,5.0,1.7857142857142858,3.0,280.0,600.0,156.8,600.0,2.076923076923077,15.0,26.0,31.0,5.0,13.0,2021-10,S02001865,29,23,19,17,56.0
252,0.1946428571428571,0.5333333333333333,1.1428571428571428,4.0,5.0,13.0,787.25,3900.0,157.45,306.0,5.714285714285714,16.0,22.857142857142858,30.0,7.0,14.0,2021-11,S02001865,19,18,15,14,56.0
253,0.1638104838709677,1.0,1.3333333333333333,5.0,1.875,10.0,148.5625,600.0,79.23333333333333,250.0,2.5,15.0,27.25,31.0,7.0,12.0,2021-12,S02001865,18,17,13,13,56.0
254,0.1155913978494623,0.7741935483870968,0.75,3.0,4.777777777777778,21.0,348.3333333333333,1260.0,72.90697674418605,200.0,3.583333333333333,24.0,31.0,31.0,5.0,12.0,2022-01,S02001865,18,17,13,13,56.0
255,0.0164835164835164,0.1428571428571428,0.1538461538461538,2.0,1.0,1.0,225.0,250.0,225.0,250.0,0.4615384615384615,4.0,26.07692307692308,28.0,2.0,13.0,2022-02,S02001865,16,16,14,14,56.0
256,0.1428571428571428,1.0,1.2857142857142858,7.0,3.388888888888889,31.0,309.1111111111111,2325.0,91.21311475409836,250.0,4.428571428571429,31.0,30.928571428571427,31.0,6.0,14.0,2022-03,S02001865,16,16,14,14,56.0
257,0.1047619047619047,0.7666666666666667,1.0,4.0,3.142857142857143,21.0,278.5,1575.0,88.61363636363636,250.0,3.142857142857143,23.0,29.857142857142858,30.0,6.0,14.0,2022-04,S02001865,16,15,13,12,56.0
258,0.0184331797235022,0.064516129032258,0.4285714285714285,2.0,1.3333333333333333,2.0,125.16666666666669,200.0,93.875,200.0,0.5714285714285714,2.0,29.071428571428573,31.0,5.0,14.0,2022-05,S02001865,18,16,14,13,56.0
259,0.0833333333333333,0.4666666666666667,1.4285714285714286,7.0,1.7,4.0,138.55,300.0,81.5,200.0,2.4285714285714284,14.0,29.428571428571427,30.0,5.0,14.0,2022-06,S02001865,17,14,12,12,56.0
260,0.2952380952380952,0.4666666666666667,3.333333333333333,7.0,2.0,4.0,204.85,607.5,102.425,218.0,6.666666666666667,14.0,22.33333333333333,30.0,3.0,3.0,2021-06,S02001866,3,2,2,2,22.0
261,0.0967741935483871,0.2903225806451613,2.0,6.0,1.5,3.0,154.66666666666666,378.0,103.11111111111111,130.0,3.0,9.0,26.0,31.0,1.0,3.0,2021-07,S02001866,4,3,3,3,22.0
262,0.2872983870967741,0.6451612903225806,3.5,10.0,1.7142857142857142,4.0,213.2142857142857,599.0,124.375,211.0,6.75,20.0,25.25,31.0,3.0,4.0,2021-08,S02001866,4,3,3,3,22.0
263,0.2833333333333333,1.0,0.75,2.0,11.333333333333334,30.0,1226.3333333333333,2970.0,108.20588235294116,211.0,8.5,30.0,29.25,30.0,2.0,4.0,2021-09,S02001866,7,6,4,4,22.0
